,0,1,2,3,4,5,6,7
582,0.5052882910459496,0.15185708624207084,-0.24564675953424264,-0.16908619082181572,-0.19365851254886401,-0.05816401351768241,0.02800270561997644,0.025747216977930594
583,0.4637172134203061,0.14795808801343993,-0.13571685534863143,0.27353927552554014,-0.5405759610245539,-0.024904281958100426,-0.20733480886372133,0.036863088739134936
584,-0.5426776128189598,0.02913759508510752,0.17297699073884004,-0.6015105539246898,-0.16059247371246668,-0.08858560280646151,0.05240065752429942,0.011036247696233714
585,-0.547490853752704,0.3787346266039167,0.16502587743444205,-0.3608651004399741,-0.22083805481769034,-0.05511092225863815,-0.052285378731109645,0.0328622840727854
586,-0.5343853325479895,0.647142733382728,0.2407600756001452,-0.1501509609968446,0.0807678971684552,-0.04891731363560802,0.09965423653175094,-0.1232040825536901
587,-0.5452555550378841,0.2122603885109357,-0.012411885171441473,0.5873884707604882,-0.2578124979906157,-0.04060106348418464,-0.07129929072285111,0.037792028435943224
588,-0.4774707651803558,-0.4481718756338391,-0.29667871308061833,0.4106889928095644,0.13909714407804247,-0.09202456637992423,0.18600917788322502,-0.14167085052608225
589,-0.4865332372512925,0.1627258070848837,0.6110015896968402,0.34062801228401635,0.1299685410338162,-0.13179983274986604,0.2383354762759127,0.025081125704184918
590,-0.5298682077636362,0.428113239392963,-0.1898146535952193,-0.005052702323238342,-0.3664462725110617,-0.02376459665093468,-0.02777605917280273,-0.13230222079163442
591,-0.48918652280125546,-0.030528269074746258,0.5488385892537886,0.11060166720149324,0.11857487931341443,-0.0677859027151983,0.12312902284270112,-0.14482416813757515
592,0.05097668172700218,0.2094304440972019,0.20749803853325693,-0.37655150149896105,0.3024817597149393,-0.03971698659316614,-0.16361924616158247,-0.16670628054279038
593,-0.5647697707916475,-0.6892176764133545,-0.012263681229517364,-0.03451985484683135,0.28444493675846183,-0.056098569092683556,-0.08734334466257725,-0.15546610385224133
594,-0.5223464195825527,-0.269172363257619,-0.23912262230926837,0.21324226746740876,0.01025336747408028,-0.03443510502766991,-0.08001168813940183,-0.12866257134673548
595,-0.5240259976849873,0.44729356195439407,0.05344636660140896,-0.0609472343759688,0.5456002121953962,-0.04673314231005637,-0.11674446869060233,0.11828869242123068
596,-0.5330107155762586,0.2396349032986431,0.20532587237601405,-0.5881727880955224,-0.06814845394887623,-0.07645549506411681,0.13983538426780823,-0.1799200346420355
597,-0.515251006025056,0.038905985397982054,0.5153392278053646,-0.25486697635861244,-0.2094190180607977,-0.10216058629756414,0.04224185971535174,0.12272370617509226
598,-0.5733441527510781,0.07590662962378447,-0.1020135250793659,-0.10452317659802884,-0.3705918302163548,-0.01960147019116259,-0.0002748685978785442,-0.1568360991337665
599,0.49317380973538116,0.1301834796973717,-0.5011204574724062,-0.25929201888353837,0.32980176637167175,-0.06991006665338566,0.08366087137684271,-0.17372486013930444
600,-0.5540601020706051,-0.3482519373411426,-0.0004996713770162329,-0.09535643644699894,0.30032971394917407,-0.07965782220949136,0.01920835002983682,-0.01273629333655696
601,-0.497536220263001,0.007111544147655738,-0.4954495223702788,-0.2044955595984698,0.07648914325535168,-0.08589030092737164,0.06677502534350163,0.07211924066406973
602,-0.49521523304833537,0.0988064966008683,0.3413883775667869,0.062364922313263134,0.5181570394406395,-0.20171437055098282,0.32172280084852756,0.1390664228164823
603,0.4938797502364562,0.02109515816280317,0.14589634363652842,0.18758452006690787,0.35316496664148256,-0.05920505489025914,-0.0940856105542122,-0.12427891206780095
604,0.5465615759632325,-0.37249729957332955,-0.04708764045389749,-0.0012412435680699122,0.2996305343564141,-0.1697099621983488,0.1816456931843408,0.17511460738191154
605,-0.5139751073729091,-0.3341469908458241,0.3443545720228327,0.07390466131329596,0.5857648813773753,-0.0511771175737393,-0.13678465384076371,-0.11644378467555762
606,-0.47392393432909646,-0.37480560736372937,-0.3218000090781751,0.11944142792703749,-0.16851616997700433,-0.12412233554787282,0.2919409500967546,-0.1268398369664174
607,0.4844563170555029,0.6223754972077861,-0.34956652287982937,0.1998291360396977,0.140569219686447,0.0648349164362325,-0.025743203110142554,-0.15674765962210072
608,-0.5062485911445321,-0.31545976149771504,0.41524519315380337,0.1671733672750419,-0.04373977045300108,-0.08494986940420558,-0.028892806063049746,0.04890686044277243
609,-0.5139751506369744,0.3137992688115282,-0.1246073183584706,0.45730642883508255,-0.1356195485527571,-0.06380332678671014,0.13842493816820411,-0.14196311687849084
610,0.5193795610733192,-0.14995736619868302,0.47818744789733647,-0.10861551595129913,-0.3910609450008341,-0.07764747906113699,-0.0223519315732863,-0.12684845190526386
611,0.5086317519481828,-0.4288149464385986,-0.06331781706950464,0.16471083025967645,-0.12168740560509902,-0.07678980587425775,0.029277138613288088,-0.15693667988679214
612,-0.4717994477758444,-0.2572083370247106,-0.019361924757253995,-0.5189371856063414,0.41742807773681123,-0.1439725141048643,0.33435903151695245,-0.14452068802312035
613,-0.4954738228551335,-0.11671124749550835,-0.25811170822738383,0.21170863082262453,0.37221594561823895,-0.07677073473010712,-0.006592372690456325,0.06898339189426654
614,0.49364279054428545,-0.34671079675361294,0.0030756311243806144,-0.04760622087925332,0.04316243315332039,-0.07352553518079559,-0.1281174848343095,0.046209774719936286
615,-0.550942770170337,0.14515416012182225,0.11746172778842927,0.3486944112735989,-0.3250360410791103,-0.01783431883557607,-0.060933849386016294,0.013800820646992078
616,-0.002501361316428953,-0.6741809160678146,-0.17426954463001723,0.21133413549358895,0.17973796259312555,-0.30582861865847255,0.5872551626956501,0.11177163780740458
617,-0.47597354112419704,-0.15643001380717814,-0.5072488249012324,-0.158347467155828,0.10087831537783754,-0.11559994011599892,0.25420257322620304,0.019233703293949356
618,-0.4903564713243366,-0.17508720754873408,-0.07394505776342242,0.00602878935689605,-0.07078233830882298,-0.10916185748562622,0.06754528642345062,0.10352998562730562
619,0.5177697371872173,0.08266274132038827,0.5297029007047312,0.3013137134123047,-0.015404117869733816,-0.12331197670112345,0.0012266081148855413,0.17665396971022262
620,-0.5080725700486741,-0.18076550111185147,-0.22396994352704902,0.2645282238169294,0.029119931197949745,-0.07221073228172953,0.07324444212455938,-0.12020577186438074
621,0.580612107582374,-0.18778382237643937,0.11000523330857159,-0.5120525380375535,0.08113076157802879,-0.2607454004545423,0.49882718144631305,0.11190612289098109
622,-0.019275441623344748,-0.09524488165907309,0.14871486863616942,-0.02647382696841381,0.0666138966832545,-0.25086035507666876,0.559293949559151,0.058223639250965395
623,0.5327841503749972,-0.44034944272680365,-0.1898175976325968,0.02765150488126896,0.2687075797304752,-0.11770764746574006,-0.05387757433973873,0.18654420649680922
624,0.5300242658512393,-0.3874253565462315,-0.1522048886236871,0.16583608592874094,0.12693853699472057,-0.08623100556796207,-0.048556214085104035,-0.06922862451582196
625,-0.5510968435899947,0.18678632937067086,-0.07667230629901983,-0.47199505294214944,0.14320513396573295,-0.10229439905538833,-0.13315214981257226,0.5640676564406545
626,0.5641975047291791,-0.13177868431143597,0.17482513514926803,-0.6262258338959108,0.007920313302493667,-0.23170305753637502,0.4604474211525777,0.0859049272596278
627,-0.4793619885581637,-0.22083427039435022,-0.029918325222669476,-0.19438139701305324,0.4849438065264406,-0.11418848495427501,0.02829575114204423,0.17166113460192473
628,0.4914267563599767,0.5551462458119754,0.10780883624233517,-0.13810389468569825,0.7761050313268721,-0.06368717493416963,-0.03915775566075258,-0.13059235986714102
629,0.47707676009060285,-0.19775358563626685,0.020241867169027858,0.3261663949571695,-0.6459651015126642,-0.06765434841164153,-0.10170486899257727,0.055092009567092114
630,0.5113546615943763,-0.5263717195791335,-0.21282459890486038,0.048962027271520984,0.06767084447827958,-0.11321306680851068,0.13450425141900824,-0.13900492011327867
631,0.5242575071312403,0.4584132653852602,0.5159099068888722,-0.07947928784010615,0.14690950201582753,-0.1640197531026655,0.2101897483198827,0.0647916785885761
632,-0.4916431764457002,0.5345880076408058,-0.2955178173654134,0.16707847030668146,-0.3468597944852275,-0.12546576862247336,0.15171745744634788,0.1266080507094714
633,-0.48947534941499266,-0.35443458435382574,-0.12765974338886155,-0.05480073308435528,0.33338711346575056,-0.06288096932612171,-0.06114940390306476,-0.08623326007727214
634,-0.5153500659815091,-0.14681650503338675,0.5645780825065821,0.006944039413611915,-0.08226918028465896,-0.0655940938474088,-0.06830522153563755,-0.1001470602021076
635,-0.5290231564050785,0.04589604986537535,0.4082843915243711,-0.13876231298965855,-0.19362424809048698,-0.07237288478354802,-0.08624148533358257,0.13449673720096655
636,-0.49137977567891755,-0.16967544737151427,0.16481592643766374,-0.3132212502162783,0.35460516044130097,-0.11594122907644298,0.11435335346105299,0.045054796296760756
637,-0.5040389293316592,-0.14261671835658676,-0.10594224001128855,-0.001319202754851017,-0.07002511485287691,-0.07512047181662082,0.010971811200057842,0.046428334563199974
638,-0.4781015667910169,0.18774323470855125,-0.24848757123598994,-0.324218963955353,0.43452668144314305,-0.10804471817251177,0.25868542632023117,-0.13264077990411852
639,0.5500872826108869,-0.6315293600322902,-0.3726904272087399,0.3702100090432904,0.05152491098581507,-0.09196264696884361,0.1261507916563264,-0.09321000987819598
640,-0.529616818927794,-0.28746939787121334,-0.12193024000084611,-0.48177837052467887,0.30106460567247134,-0.1038253558352429,0.0669358551402752,0.09213168028912976
641,0.4896439244970697,0.33606673440769097,-0.2030221279775688,-0.1822527700958484,0.5898588984085736,-0.07200128700008647,0.0690812438353312,-0.17095040751015236
642,-0.4990715622504026,0.13767422396232715,-0.768167199383438,-0.056467785345705776,0.24280343836204207,-0.08163491992321029,0.15063477854796373,0.02499980295997059
643,-0.49251893069371966,0.006494159394488489,0.07315261991281241,0.36120511465445093,0.3405596136810796,-0.08421900954907748,0.09267573519230307,-0.1092808860952619
644,0.4801160798655436,0.15488065643766746,-0.4740221241149425,-0.2636980783223584,0.06322023981565525,0.6342710920604658,-0.007567090597590942,-0.05117706878712782
645,-0.504194899822405,0.0002514609996397211,0.03403523548789592,-0.5220660155285758,0.3657338957331563,0.5108031915149007,0.3083670570305648,-0.06600476968928641
646,-0.49017295976600567,-0.23252259244438955,0.0698507828359566,-0.057356134047147934,-0.10681978183344178,-0.09159922156225392,0.14227756566986013,-0.13728006843787713
647,0.46673551842081,-0.01184588235566639,-0.637683073835799,-0.07711124810718654,-0.09667678013088717,-0.012671631855728829,-0.18560373462543375,-0.13642794535741984
648,-0.5084194273364606,-0.07847825525954365,-0.5212556881932445,-0.3904427181636353,0.13835965281720528,-0.04651144158833535,-0.006037988533973091,-0.12721419540750725
649,-0.5111577263700878,0.014660594917832007,2.167901600775221e-05,0.015689505493419808,0.0749010644262254,-0.09010275045854532,0.014002233823722924,0.12671707572652283
650,0.0048255706946363705,0.23178316424515913,0.43665373806769486,0.07159834068092699,-0.21013760908059684,-0.3160370240179919,0.6969830764301657,0.09670704173372614
651,0.4843241243077295,-0.14400755610568164,0.23061252692476156,-0.1886039390550547,0.24832226426588105,-0.06559569077394939,-0.16450656138213104,0.09172952694680446
652,-0.5447089529681255,0.0630867379113667,-0.160613642252458,-0.0625965568668047,-0.446304437409969,-0.019501493631041804,-0.13527776292204485,-0.10904308934079773
653,-0.5341858001135863,-0.30075686322549616,-0.2472602034581921,0.179032960215153,-0.01514817622530476,0.6240345255779414,0.05616681404177323,-0.05278078323041603
654,-0.5198482202743916,-0.22677157417041416,-0.06951718571109408,-0.19766067472448737,-0.4539392514201462,0.7693061056566913,0.38563141862083744,0.11316818089251288
655,0.461472535780494,0.09481151611771732,-0.5639786936629153,-0.2627892525230029,-0.3107816836516518,-0.006126823035476968,-0.1389898412761635,0.0001327997645860333
656,-0.5336988194291006,-0.008036367275296732,-0.058554472103577414,-0.47426556072877646,0.025643141052615757,0.7238897145693133,0.22233623781915682,0.13293826683527246
657,-0.48649942509792893,0.3962265013348582,0.07121878421241007,-0.19226608207560492,0.19510740264076776,-0.1123818696620165,0.2808170290818178,-0.14380718055563962
658,-0.5362050932818498,-0.3164295474730363,0.2795765130797661,-0.4085625886251539,-0.024917129281733234,-0.06456607616743162,-0.05846593051378552,-0.1292722527816021
659,0.5105952986289356,0.2574489827663108,-0.21301033125734634,0.57636076799357,0.024249907653378307,-0.0725142273111495,0.15590845155132968,0.007294820840872347
660,0.5253187202322177,-0.17747592605781232,-0.5827999764926429,-0.2188511378525137,-0.06455667343065562,0.5451212972075832,0.18930269743484054,-0.06956680245212515
661,-0.4848330282246562,-0.012532650854927272,-0.38368706259647983,0.3035917029556458,0.30428557803564515,-0.11526187843952522,0.12771073000887806,0.11304484367402477
662,-0.5082256506612621,0.3575910588586041,0.08443706558409853,-0.11454364562540041,0.4342168786174896,0.49983426473491777,0.11997667706408902,0.17513740206763861
663,0.6014299764400631,-0.1452224069184534,-0.17911765655327586,-0.6086034408032103,0.5490278963184969,-0.2584119567212896,0.3149998605587355,0.24466123003177556
664,0.4608430606787567,0.2487372940265056,0.020442897423282567,-0.3539548039684239,-0.13951545606850152,-0.03016803153184125,-0.25690943242217623,0.041968676729667094
665,0.46406485904969125,0.03884794975260863,-0.34386457223579714,-0.20242263760892262,-0.2668523858084068,-0.03543686264432726,-0.2317364658718688,0.06462190047015223
666,-0.5007409767204822,-0.013746401724014718,-0.21661585953166373,0.6202905049022921,0.20974373086352052,0.764121324317291,0.1810992390287146,-0.08050917068605824
667,-0.5878475018692567,0.29911770437162427,-0.014217479039702406,-0.31192880338215745,-0.21645068566075226,-0.044624652281801076,-0.09192891353429462,0.022003474712607815
668,0.50597599145597,-0.2952615634275225,0.36471357005206106,0.1691875926863955,0.1816454458306885,0.560474690844141,0.07615059956019922,0.13520484436779998
669,0.48310583466950746,-0.4842992823874257,-0.436168013313321,0.35223524762860187,-0.004015817204699911,-0.04075969721310014,-0.21226358222798503,0.04349875469241808
670,-0.5762661376123981,-0.23959529337995997,-0.23614506045655081,0.3925375901011601,-0.2342020169126286,-0.05970772408179689,-0.018360753158104808,0.007386719521092302
671,-0.5271021763899157,0.44169948833062483,0.017216676637491952,-0.13503505035929328,0.16945760484067257,-0.038466079271672074,-0.035782363839877505,-0.12784362035590408
672,0.5995644011793193,-0.014243362454302296,-0.38530338471353826,-0.03467304201605461,-0.5239725522845451,-0.2411965859992797,0.6455741576411549,-0.07530798664954669
673,-0.4988923534883622,0.1614155052727289,-0.34974496712817116,-0.18554696410073598,0.5050571576304609,-0.09000860086989433,0.07987702061416321,0.05655099948118343
674,-0.538959450694992,-0.1541021791925935,0.12249296593253244,-0.5583668289122263,-0.04237472536076396,-0.09294103481073636,0.01681131866223831,0.10395566158640125
675,0.5730930276989715,-0.36332088484932745,-0.3699827706192583,0.006486267397143182,-0.4747450182967787,-0.197719542455453,0.43829898976444,-0.03699292757539426
676,-0.49937951389726093,0.26787333210445013,-0.568125177704977,0.08083651092440085,0.17413333583876792,-0.10366516601598033,0.10382506939459756,0.12396914386764475
677,0.4842795398302237,0.2878008545753568,0.2838398453766752,0.07199304367949662,-0.059981645520766694,-0.08971526514123887,-0.04028894226676171,0.12917775243321483
678,0.5857804401338387,0.13235868045897572,-0.2536001556895984,0.24292424903945398,0.3571716600026445,-0.13617924316702765,0.18052887751512806,-0.021971397685429998
679,-0.5383640536822056,0.10878441855087718,0.39231927250389437,-0.4391908211439366,-0.0885978475940585,-0.13046354669026788,-0.043981549137246216,0.5576525269697854
680,0.6494737313450271,-0.03369687112151654,0.3047138550544585,0.32307037142292494,0.30070600701238137,-0.3235713731055413,0.7532170641426912,0.009426853531670642
681,0.5350506596709572,0.2060907136576715,-0.14150272207597475,0.26375707803446263,0.07706009218153304,-0.11049445995715532,0.07894955031646704,0.08772727505826082
682,0.49023930922937536,0.019123280694733336,-0.32314175455523053,0.0890113515268973,-0.2992685322547111,-0.04060323834515498,-0.10721025530730695,0.07705266568768185
683,-0.5001026790007836,-0.47880698203142086,0.44023060861992347,-0.13175484440547097,-0.22959046540742342,-0.08398817780525246,0.001050547151654735,-0.10270071577062538
684,0.5542401038565564,-0.32823856180223987,-0.24351354034042536,0.15300138387427684,-0.02241002795902536,-0.14387351636311224,0.09251914129182535,0.19882414881419155
685,0.4724590396131448,0.5428753591035854,0.061083247080657044,-0.11880063052331956,0.34830932067875287,-0.055175932848942844,-0.18315824385351678,0.1394064688642955
686,-0.5481026504199803,-0.22776056973880726,0.14963670425447867,-0.27404609396553614,-0.43141967732884845,-0.07509560933854773,-0.07224177254699275,0.1274525339522848
687,0.4863486387727104,0.2661364219620648,0.46943957917422874,0.2692609731693199,-0.09163924121460794,-0.08203239695146833,0.0655784854041787,-0.15519155067924584
688,-0.5603355610347222,0.18966575411628986,-0.10312444369019322,-0.13627156894675008,-0.352669916079922,-0.05881256578205014,-0.07655107613801114,0.13455363790751532
689,0.48178580902309825,0.4257227624664781,-0.01525822530125894,-0.1169504956244244,0.034152774836962184,-0.07556339587895315,-0.05999938972698909,0.0570972252507102
690,-0.5290469216134362,0.27131440756318975,0.09773694662247087,-0.5146544911821801,-0.014012733543984857,-0.06983556264423207,-0.03130266971061354,0.05360704358165556
691,0.49140870976029083,-0.22713272167998255,0.4744472118367259,0.32564093982240483,0.5062014979826681,-0.09078862878109475,-0.15799863526907892,0.13811583580700632
692,-0.5290999401959704,-0.17270345673864707,-0.34783157347075083,0.10347605375451281,-0.22993011036870992,-0.07947498634594397,0.05908190118044164,0.036873463805798375
693,-0.48623888962727446,-0.6383928528235352,-0.37248631095257145,0.15321318358325117,0.1379356002440134,-0.11649796684532443,-0.023203611599130584,0.12357733806244796
694,-0.5223119540706012,-0.0318469649079274,0.5485518058738268,0.4442978118819017,0.608695384874464,-0.08942490577469019,-0.06483861465973713,0.13108195145850599
695,-0.48633975574839083,-0.3870065781316717,-0.3617473997851729,-0.05092887117996205,-0.19622960460672753,-0.11144957583111531,0.2069163411561078,0.024232100979726456
696,-0.5071377567438042,-0.22970808519871105,0.25443558808430305,-0.39488826731802845,0.033845606321035324,-0.11845267622293533,0.12436000918460491,0.03347891065905773
697,0.4774690840374018,0.3915345248126358,0.2921369006656953,-0.09185881355646033,0.4942538062638355,-0.06170614787719671,-0.1592914066524136,0.04537849850398871
698,0.5047351919089436,-0.221155926597843,0.20394020236557386,-0.1676325770551985,-0.389009294093804,-0.12414535076526398,0.1211087141783553,0.025391393699225766
699,0.47249901598986166,0.15566265015766545,-0.02357323469351537,-0.34265375319143604,-0.4590133645404406,-0.05324009550274163,-0.07467076260843887,-0.1238559715740475
700,-0.4857801170019964,-0.35133880830686454,-0.15015281593681862,-0.08760993122794357,0.2661966069130665,-0.0788925112164482,-0.03503466154583957,0.06575460996409156
701,0.5425381993101006,-0.1299148539094866,-0.037950090355856475,-0.17905248083880324,0.47080245753140304,-0.11689572688398811,0.12077604744934815,-0.10472495999584018
702,-0.5221556672014341,0.1025661095718638,0.6454506508340933,0.17376616562100505,0.015911220327437012,-0.09820768295682682,0.02000712505867635,0.06200833244257944
703,-0.5172148269748532,0.22501030545338027,0.2378325576829285,-0.11418057311672933,-0.2541002290149029,-0.06961939881635344,-0.004230564740687124,0.04757759699753422
704,0.5365236745467739,-0.017696205735941866,0.28542561264786337,0.35671152496188896,0.5143648689663076,-0.14505037072310936,0.19639151669511487,0.03423846857459005
705,-0.5032643121963363,-0.30373095632177255,-0.2770474701181509,0.1390507851340736,-0.1606382941794286,-0.08055667036436955,0.08251446268850596,-0.10045950615543862
706,0.4902731160562622,-0.1373815610576308,-0.004997757840812414,0.12334075951894441,0.1288584942126141,-0.06616124331164182,-0.10943599860103181,0.0926312994463039
707,0.5177315574928031,-0.4173161029481664,0.041873720974108776,-0.14865098825239198,0.06614615415311044,-0.14756321302539968,0.20603884237280815,0.014997692450362572
708,-0.5794970384316412,0.38609494404350203,0.379734152242759,-0.19121586621625639,0.11528750135417379,-0.056782916100173206,-0.1319227435392482,0.11772056360789608
709,0.5071803813093994,0.3219660293923599,-0.019535015366129154,-0.10455594550527052,0.015510801006389754,-0.09607550748203295,0.0533822016251354,0.10682996626304267
710,-0.507691227289704,0.12230634769911393,-0.4416214461150111,-0.21049211356060155,0.4838902046265043,-0.10911005595510605,0.23244626845882868,-0.11642417311648094
711,0.5420610122256535,-0.4289195436230564,0.20396068245888582,-0.22519732132371564,-0.2926921676332306,-0.14648487163940516,0.12178917278285013,-0.07906385558517874
712,-0.5666232606697083,0.24320399245246946,-0.04418674835706191,0.30349224703459526,0.34340216390886785,-0.051476689997148356,-0.10450414421265548,0.11192417975173988
713,-0.5016748450874754,-0.20614136231625613,-0.2690316164866754,-0.4718443623942327,0.38389082948327924,-0.09609413710200393,0.04912696451010023,0.04922678759972843
714,-0.5460273166747079,0.38279066090168007,0.160454757588653,0.09715859374985518,0.11600980970134253,-0.05460867318265077,-0.129504921323669,0.14730067908401637
715,0.5028822540148211,-0.04246060462974676,0.5254464611010052,0.1068046803692205,0.05044120975118255,-0.10753132314637733,0.005281652286261934,0.04203354698609607
716,-0.4995855766400238,-0.3609286530176992,-0.5271301663029063,0.044103269582343486,0.01829309129229824,-0.059595888700398225,-0.04263424371734512,0.052908237853004636
717,0.4818106534687434,0.3803668704888079,0.467667777658707,0.046608926806318195,-0.2243660754311556,-0.09672453522798162,0.048417848335882606,0.0855016241595319
718,-0.52085708945632,0.17874033460287267,-0.4431383887923693,-0.1320296359095504,-0.2166972027272102,-0.03244589787825621,-0.047300522320040235,-0.1061283475106752
719,-0.4999086983136246,0.060820381634242984,0.32083191604315725,-0.19501202971988332,0.08434177925966914,-0.09677976460896405,0.055073837663169915,0.05055254453768856
720,-0.5208158527190386,-0.2061974011906734,-0.01571708431675413,0.4035257322985879,-0.19201911592074206,-0.044519302661531014,-0.13140718098247742,0.057179417238805055
721,-0.5301190211402329,-0.293803204671241,0.19595445717754398,-0.2217383833024848,-0.17280137238583848,-0.0899185720870901,-0.06992067552577803,0.5222374567818183
722,-0.5430479616017893,0.0688444826151033,-0.46098869738375114,0.039254756434218996,0.18962951721806814,-0.0420305227053121,-0.08458274552043153,0.03717956491529818
723,-0.5461708324955933,0.32018110211457995,-0.37860109233485023,0.046667673713801566,0.23747247232403595,-0.014100881745900984,-0.13882210861882363,-0.11011638883913959
724,-0.4969278990644409,-0.07318472977110435,0.34342642615925173,-0.007756372575576071,-0.21150728857256157,-0.11893966564952896,0.20778527599664617,0.01442011988095971
725,0.499978891373012,0.06483672259451122,0.5533812717778936,0.17045129860233788,0.11845737814392142,-0.15310375218088437,0.1794743427241915,0.031207789621288208
726,-0.510841677630975,0.20675475940873578,0.31075447276528817,0.40914288937389237,-0.07281657392301971,-0.06198329248540309,0.17533505023056128,-0.14783298744507686
727,-0.4915429927675997,0.022825258460898966,-0.04292792771052251,0.2774329323921107,-0.25511059773369044,-0.07977564257796321,0.10040054407115968,-0.09065070964059321
728,0.514231803279625,0.13330055801560095,0.00028151275981833914,0.5153136112143408,0.3721836763526221,-0.0687547006806138,0.007525797115352747,-0.13171019334696113
729,0.4599604412639923,0.37012016197292646,-0.35426555024699563,0.1313169018507275,-0.2264256800869634,-0.05126750142614776,-0.039038766447955425,0.07044191545258159
730,-0.5328586035303089,0.33227363839414703,-0.3020163843273154,0.11264463780196035,-0.21758069972492458,-0.03852466192103383,-0.0756311905462106,0.05612582167875251
731,0.5850703364108902,-0.5351629991507308,0.45418574509939746,-0.03182723441373845,0.24902989867608505,0.6499921277048837,0.5509640862738334,0.2877779442799383
732,-0.5623457778417531,0.25337333347663044,-0.35095739826039074,0.05096211082777357,-0.32053931206674957,-0.04047476453901816,-0.04787714500184435,0.027955970444874443
733,-0.517583453833056,-0.026954405017241414,-0.11968604434842446,-0.2506302184568416,-0.35996367637578586,-0.10112103562437158,0.07705961952972015,0.06983844197330048
734,0.5063569190163418,-0.02887521335177221,-0.7381398126576615,-0.14051690925210653,0.06250084194570553,-0.09402887475514274,0.2046338961502516,-0.1676280893814094
735,-0.521473932289407,-0.05946726105109228,-0.3168857046065469,0.5147208276571801,0.009165241469643818,-0.11167966164969759,0.11889109897419561,0.05938272366927874
736,0.5443962518699826,0.12670344170132897,0.07093177311363684,0.36540301294327954,0.12380973596497878,-0.16306028958750748,0.20205352503065746,0.07297603755188069
737,-0.49124096740162687,-0.6156840812534338,0.26868321427616826,-0.0870327697235838,-0.030809343092442137,-0.10932236194688567,0.09386291460208425,0.01836419958273501
738,-0.5476504915057157,-0.08044777385106683,-0.06503325417821598,0.49994702222741433,0.30514108914405613,-0.04656643016425401,-0.1567454557317193,0.1235136180618263
739,-0.5344656753428857,0.5279057074304543,0.04767667069226286,0.018688613247834225,-0.2725149404445223,-0.05099838963860251,0.002133282255192484,0.02905686240305201
740,-0.5285293323833221,0.16341561441784394,0.1043781152855646,-0.1801186778533905,-0.11462410453279022,0.01519947255398421,0.02377697678009133,0.11057425193443078
741,-0.4818930618334714,-0.44644400464144646,-0.2303066486868888,-0.09673603448302742,0.31114961748466446,-0.09770619937932248,0.059369575586074384,0.05050546928698707
742,-0.5134102197593191,-0.010452872806309164,0.2592963185751434,0.1323910547214773,-0.31017569036660614,-0.07386210997696342,0.011000861884313649,0.03879461086036037
743,0.48101224464750775,-0.13378698262668945,0.44445090219675143,-0.07682288139383792,-0.30053316939066993,-0.05778548962178824,0.026915934989276837,-0.16532798018667574
744,-0.5190798392751773,-0.3449786142068045,0.3178198705430324,-0.12723390698550946,0.051619990593737224,-0.03655298241658767,-0.06832480856618688,-0.12092169303190341
745,-0.5054297447929886,0.2476327832944906,-0.18945241438517774,-0.08192401803348101,0.37395027955454385,-0.08368698751818227,0.04241148278596222,-0.09302999735530648
746,-0.5082504463427017,0.2215342113263765,0.0816502993224719,-0.4513459663691608,0.5645673123857006,-0.07604891931258052,0.07456957349279136,-0.14297852812190928
747,-0.5232398158918239,0.08205266024401246,0.5448399808267013,-0.023234789599996378,-0.14989887308731473,-0.048964406860969666,-0.07659157607323457,-0.119483538009252
748,0.49002403447715953,-0.22892956790610064,-0.12320120131981475,0.4747302691343342,0.09613253977677402,-0.04543740606453154,-0.04103934004164378,0.003357663884996759
749,0.4914580863164684,-0.5522882867997286,0.3451603304006809,0.0038540781016056435,0.12474663467237117,-0.0979844545065251,-0.10461642781787972,0.03850474447148744
750,0.5379652293094026,-0.06013704318270157,0.11376839916089583,0.6687087610823358,0.16133688144145936,-0.0735139493641497,-0.014731832140039406,-0.10593363562849344
751,-0.559853971232911,-0.25705632241362486,-0.4345869457702492,0.43721673115037896,0.11378815455027154,-0.043709272538842256,-0.0843027869651108,0.018372472613820558
752,-0.5270668828526386,0.0407126467970727,-0.21320868596424336,-0.5442952806179774,0.05725969657285209,-0.0823144509206903,0.08904186181984323,0.005770775619125155
753,0.43373128368092173,0.28612542283888953,-0.45107026821323926,-0.2998426397095006,-0.5006443933855115,-0.014458726468996522,-0.2202768108236327,0.08254474867754336
754,0.4996296506108633,-0.21120447096539133,-0.22307073477200368,-0.06959059567214876,0.2531327745885257,-0.042571642714548365,-0.06330856892761251,-0.11930454138861352
755,0.6521543664192557,-0.026395063682658124,-0.010714927174360005,0.29131328950214247,-0.4937766683474891,-0.4230558035404997,1.0213905219866493,0.33071802232111197
756,-0.510992779662799,-0.5599222817638924,-0.030118403897855396,0.06207146079958807,-0.22330495778611195,-0.07176848930096484,-0.029182311485805877,0.030631325957615394
757,-0.48912772804634735,0.10752556372359635,-0.05708799702238839,0.4905471840970376,0.31003118072602437,0.5307589189359998,0.2757157105185096,-0.04320702773679476
758,0.474298624968338,-0.5548770938114438,-0.08831351831370504,0.1369817933076815,-0.3623994150578799,-0.03286906196577663,-0.1216014319409869,-0.002601865972533777
759,0.46327922069633604,0.03332836221054538,-0.19970257784278234,-0.32419740074992964,-0.3721336902278545,-0.022473376228372248,-0.15306581288853527,-0.15713783029398817
